Id,Probability
1724,0.00020227761916806963
1725,0.09
1726,0.02
1727,0.0
1728,0.49
1729,0.00020227761916806963
1730,0.01
1731,0.02
1732,0.02
1733,0.02
1734,0.01
1735,0.42
1736,0.34
1737,0.00015800534467996782
1738,0.13
1739,0.0
1740,0.050158005344679964
1741,0.00015800534467996782
1742,0.0022816451480425605
1743,0.07
1744,0.050158005344679964
1745,0.010158005344679968
1746,0.33
1747,0.00015800534467996782
1748,0.03
1749,0.0
1750,0.02
1751,0.0
1752,0.020158005344679965
1753,0.0
1754,0.030158005344679967
1755,0.05
1756,0.69
1757,0.00015800534467996782
1758,0.00015800534467996782
1759,0.07
1760,0.01
1761,0.050158005344679964
1762,0.00015800534467996782
1763,0.0
1764,0.01
1765,0.0
1766,0.22
1767,0.34
1768,0.07
1769,0.0
1770,0.00015800534467996782
1771,0.32
1772,0.010158005344679968
1773,0.29
1774,0.0
1775,0.00015800534467996782
1776,0.00015800534467996782
1777,0.09
1778,0.0
1779,0.08
1780,0.0
1781,0.01
1782,0.01
1783,0.01
1784,0.010158005344679968
1785,0.001782312925170068
1786,0.01
1787,0.00023942472169407263
1788,0.16
1789,0.01
1790,0.00031746031746031746
1791,0.00015800534467996782
1792,0.05
1793,0.0
1794,0.010158005344679968
1795,0.07
1796,0.020158005344679965
1797,0.01
1798,0.04
1799,0.15
1800,0.020158005344679965
1801,0.02
1802,0.00015800534467996782
1803,0.02
1804,0.0001882494221348692
1805,0.03
1806,0.03
1807,0.04
1808,0.030158005344679967
1809,0.0
1810,0.59
1811,0.01
1812,0.03
1813,0.01
1814,0.00031746031746031746
1815,0.07015800534467996
1816,0.09
1817,0.010158005344679968
1818,0.0005283757150503381
1819,0.010158005344679968
1820,0.0
1821,0.0001005586592178771
1822,0.00015800534467996782
1823,0.06
1824,0.0
1825,0.05
1826,0.07
1827,0.020158005344679965
1828,0.030158005344679967
1829,0.03
1830,0.08
1831,0.62
1832,0.08
1833,0.00015800534467996782
1834,0.4
1835,0.52
1836,0.06
1837,0.03
1838,0.03
1839,0.05
1840,0.0
1841,0.05
1842,6.745996638060692e-05
1843,0.04
1844,0.05
1845,0.0
1846,0.07015800534467996
1847,0.34
1848,0.02
1849,0.06
1850,0.010158005344679968
1851,0.0005283757150503381
1852,0.03
1853,0.0
1854,0.0
1855,0.11
1856,0.0
1857,0.0
1858,0.0
1859,0.03
1860,0.14
1861,0.14
1862,0.09
1863,0.53
1864,0.0
1865,0.0
1866,0.10015800534467996
1867,0.030158005344679967
1868,0.010258564003897845
1869,0.00015800534467996782
1870,0.04
1871,0.0
1872,0.06
1873,0.0
1874,0.01
1875,0.14
1876,0.09
1877,0.00015800534467996782
1878,0.00015800534467996782
1879,0.0
1880,0.1
1881,0.04
1882,4.427227448810182e-05
1883,0.02
1884,0.03
1885,0.05
1886,0.0
1887,0.59
1888,0.08
1889,0.17
1890,0.09
1891,0.00015800534467996782
1892,0.00020227761916806963
1893,0.01
1894,0.01
1895,0.06
1896,0.00015800534467996782
1897,0.01
1898,0.02
1899,0.0
1900,0.00015800534467996782
1901,0.03
1902,0.1
1903,0.04
1904,0.16
1905,0.01
1906,0.00015800534467996782
1907,0.010158005344679968
1908,0.0
1909,0.03
1910,0.02
1911,0.03
1912,0.010158005344679968
1913,0.0
1914,0.0
1915,0.0
1916,0.02
1917,0.13
1918,0.02
1919,0.03
1920,0.38
1921,0.19
1922,0.04
1923,0.31
1924,0.09
1925,0.8051156462585034
1926,0.0
1927,0.0
1928,0.24
1929,0.12
1930,0.2685889507318078
1931,0.010258564003897845
1932,0.24
1933,0.0
1934,0.04
1935,0.07015800534467996
1936,0.00015800534467996782
1937,0.2405095541401274
1938,0.0
1939,0.00015800534467996782
1940,0.21
1941,0.020158005344679965
1942,0.1
1943,0.02
1944,0.04
1945,0.010317460317460315
1946,0.05
1947,0.00015800534467996782
1948,0.12015800534467996
1949,0.0
1950,0.0
1951,0.020509554140127388
1952,0.03
1953,0.020158005344679965
1954,0.00020227761916806963
1955,0.03
1956,0.04015800534467997
1957,0.0
1958,0.0
1959,0.09
1960,0.00015800534467996782
1961,0.060158005344679966
1962,0.01
1963,0.01
1964,0.060158005344679966
1965,0.030202277619168067
1966,0.01
1967,0.17
1968,0.17
1969,0.0002482546306623225
1970,0.010158005344679968
1971,0.0002482546306623225
1972,0.010158005344679968
1973,0.020158005344679965
1974,0.020158005344679965
1975,0.0
1976,0.57
1977,0.03
1978,0.08015800534467996
1979,0.23
1980,0.01
1981,0.0
1982,0.03
1983,0.01
1984,0.09
1985,0.010158005344679968
1986,0.04
1987,0.0
1988,0.1
1989,0.04
1990,0.01
1991,0.37
1992,0.0
1993,0.25
1994,0.02
1995,0.15
1996,0.01020227761916807
1997,0.020158005344679965
1998,0.0
1999,0.01
2000,0.01
2001,0.0
2002,0.00015800534467996782
2003,0.00015800534467996782
2004,0.15
2005,0.26178231292517007
2006,0.04020227761916807
2007,0.09
2008,0.020158005344679965
2009,0.48
2010,0.01
2011,0.00015800534467996782
2012,0.05
2013,0.020158005344679965
2014,0.0
2015,0.020317460317460317
2016,0.0
2017,4.427227448810182e-05
2018,0.05
2019,0.01
2020,0.00028815718849775526
2021,0.05
2022,0.01
2023,0.0
2024,0.01
2025,0.00015800534467996782
2026,0.08228164514804255
2027,0.00015800534467996782
2028,0.01
2029,0.0
2030,0.0
2031,0.06
2032,0.04015800534467997
2033,0.07
2034,0.17178231292517007
2035,0.16
2036,0.14
2037,0.01
2038,0.0
2039,0.01
2040,0.00015800534467996782
2041,0.020158005344679965
2042,0.00031746031746031746
2043,0.03
2044,0.04
2045,0.03
2046,0.1
2047,4.427227448810182e-05
2048,0.0
2049,0.010158005344679968
2050,0.04
2051,0.024489696641888506
2052,0.65
2053,0.02
2054,0.00015800534467996782
2055,0.010158005344679968
2056,0.06
2057,0.08
2058,0.1
2059,0.0
2060,0.01
2061,0.00015800534467996782
2062,0.01
2063,0.010158005344679968
2064,0.16
2065,0.15
2066,0.01
2067,0.04015800534467997
2068,0.74
2069,0.00015800534467996782
2070,0.24
2071,0.01
2072,0.49
2073,0.010044272274488102
2074,0.14
2075,0.02
2076,0.00015800534467996782
2077,0.1
2078,0.23
2079,0.01
2080,0.03
2081,0.0
2082,0.01
2083,0.16
2084,0.00015800534467996782
2085,0.13
2086,0.0
2087,0.00015800534467996782
2088,0.06
2089,0.01
2090,0.0
2091,0.02
2092,0.03
2093,0.02
2094,0.03
2095,0.01
2096,0.01
2097,0.24
2098,0.0
2099,0.05
2100,0.00015800534467996782
2101,0.01
2102,0.05
2103,0.04
2104,0.37
2105,0.010158005344679968
2106,0.00015800534467996782
2107,0.0
2108,0.09015800534467995
2109,0.01
2110,0.02
2111,0.03
2112,0.11
2113,0.33
2114,0.04
2115,0.21
2116,0.0
2117,0.0001005586592178771
2118,0.01
2119,0.00015800534467996782
2120,0.11
2121,0.07
2122,0.05
2123,0.020158005344679965
2124,0.03
2125,0.11
2126,0.13
2127,0.03
2128,0.09
2129,0.0
2130,0.07015800534467996
2131,0.01
2132,0.1
2133,0.26
2134,0.01
2135,0.00015800534467996782
2136,0.020158005344679965
2137,0.0002585640038978449
2138,0.010158005344679968
2139,0.010158005344679968
2140,0.0
2141,0.02
2142,0.030158005344679967
2143,0.11
2144,0.01
2145,0.04
2146,0.00015800534467996782
2147,0.02
2148,0.05
2149,0.0
2150,0.01
2151,0.17
2152,0.05
2153,0.0
2154,0.04
2155,0.020158005344679965
2156,0.00015800534467996782
2157,0.04
2158,0.01
2159,0.0
2160,0.010158005344679968
2161,0.0
2162,0.04015800534467997
2163,0.001782312925170068
2164,0.0
2165,0.37
2166,0.0
2167,0.00015800534467996782
2168,0.001782312925170068
2169,0.03
2170,0.07015800534467996
2171,0.00015800534467996782
2172,0.0
2173,0.0
2174,0.020158005344679965
2175,0.02
2176,0.03
2177,0.0
2178,0.04
2179,0.65
2180,0.00015800534467996782
2181,0.060158005344679966
2182,0.00015800534467996782
2183,0.00015800534467996782
2184,0.07020227761916807
2185,0.1
2186,8.14193770141048e-05
2187,0.07
2188,0.01
2189,0.030158005344679967
2190,0.02
2191,0.4
2192,0.00015800534467996782
2193,0.00015800534467996782
2194,0.08
2195,0.03
2196,0.0
2197,0.00020227761916806963
2198,0.01
2199,0.0
2200,0.01020227761916807
2201,0.01
2202,0.07
2203,4.427227448810182e-05
2204,0.0
2205,0.37
2206,0.010158005344679968
2207,4.427227448810182e-05
2208,0.01
2209,0.06
2210,0.01
2211,0.00015800534467996782
2212,0.02
2213,0.04
2214,0.020927573116805584
2215,0.0007681181440252335
2216,0.0
2217,0.04
2218,0.010158005344679968
2219,0.06
2220,0.05
2221,0.13
2222,0.00015800534467996782
2223,0.07
2224,0.0
2225,0.010158005344679968
2226,0.00020227761916806963
2227,0.14
2228,0.0
2229,0.12
2230,0.00015800534467996782
2231,0.00015800534467996782
2232,0.02
2233,0.00015800534467996782
2234,0.010158005344679968
2235,0.01
2236,0.28
2237,0.09632998656020238
2238,0.0
2239,0.0
2240,0.05
2241,0.050158005344679964
2242,0.36
2243,0.01
2244,0.0
2245,0.08
2246,0.02
2247,0.030158005344679967
2248,0.00020227761916806963
2249,0.02
2250,0.18
2251,0.0
2252,0.03
2253,0.02
2254,0.01
2255,0.04
2256,0.13
2257,0.010158005344679968
2258,0.01
2259,0.0007170046306623225
2260,0.01
2261,0.14
2262,0.030158005344679967
2263,0.00015800534467996782
2264,0.0
2265,0.31178231292517006
2266,0.19942106306392024
2267,0.08
2268,0.06
2269,0.00015800534467996782
2270,0.0
2271,0.42
2272,0.010158005344679968
2273,0.0
2274,0.020158005344679965
2275,0.02
2276,0.13
2277,0.35
2278,0.24
2279,0.34
2280,0.010317460317460315
2281,0.34
2282,0.0
2283,0.0
2284,0.0
2285,0.01
2286,0.26
2287,0.020158005344679965
2288,0.00015800534467996782
2289,0.07
2290,0.11
2291,0.43
2292,0.07
2293,0.08
2294,0.0
2295,0.11
2296,0.00015800534467996782
2297,0.01
2298,0.0
2299,0.09
2300,0.0
2301,0.0
2302,0.19
2303,0.02
2304,0.29
2305,0.010158005344679968
2306,0.0003864835452234844
2307,0.0
2308,0.010136785539814364
2309,0.020158005344679965
2310,0.010044272274488102
2311,0.0
2312,0.07
2313,0.09
2314,0.00023942472169407263
2315,0.31
2316,0.11
2317,0.01
2318,0.00015800534467996782
2319,0.01
2320,0.26
2321,0.07
2322,0.6
2323,0.03
2324,0.03
2325,0.04
2326,0.0002039823561742207
2327,0.2917823129251701
2328,0.010158005344679968
2329,0.020158005344679965
2330,0.0
2331,0.11
2332,0.07
2333,0.0
2334,0.1
2335,0.00015800534467996782
2336,0.04
2337,0.0
2338,0.04
2339,0.00015800534467996782
2340,0.02
2341,0.00015800534467996782
2342,0.07015800534467996
2343,0.06
2344,0.25
2345,0.44
2346,0.25
2347,0.05
2348,0.22
2349,0.010158005344679968
2350,0.0002787948004342301
2351,0.01
2352,0.09
2353,0.0
2354,0.0
2355,0.00015800534467996782
2356,0.0
2357,0.08
2358,0.635
2359,0.03
2360,0.020158005344679965
2361,0.050158005344679964
2362,0.16
2363,0.010258564003897845
2364,0.07
2365,0.050158005344679964
2366,0.17015800534467995
2367,0.08
2368,0.33
2369,0.020158005344679965
2370,0.0002482546306623225
2371,0.0
2372,0.020158005344679965
2373,0.00015800534467996782
2374,0.04
2375,0.03
2376,0.010158005344679968
2377,0.0
2378,0.00015800534467996782
2379,0.01
2380,0.010158005344679968
2381,0.03
2382,0.25
2383,0.05
2384,0.00015800534467996782
2385,0.56
2386,0.030158005344679967
2387,0.0
2388,0.04015800534467997
2389,0.020158005344679965
2390,0.02
2391,0.04
2392,0.01
2393,0.23
2394,0.0002482546306623225
2395,0.00015800534467996782
2396,0.02
2397,0.0002787948004342301
2398,0.04
2399,0.020158005344679965
2400,0.01
2401,0.1
2402,0.31
2403,0.03
2404,0.3
2405,0.05
2406,0.08015800534467996
2407,0.02
2408,0.01
2409,0.0
2410,0.04
2411,0.0
2412,0.01
2413,0.18
2414,0.03
2415,0.03
2416,0.09
2417,4.427227448810182e-05
2418,0.06
2419,0.01
2420,0.03
2421,0.28
2422,0.04
2423,0.01
2424,0.04
2425,0.25
2426,0.28015800534467994
2427,0.01
2428,0.01
2429,0.0
2430,0.02
2431,0.050158005344679964
2432,0.16
2433,0.03
2434,0.56
2435,0.76
2436,0.07
2437,0.07
2438,0.02
2439,0.15
2440,0.0
2441,0.00015800534467996782
2442,0.0
2443,0.00015800534467996782
2444,0.09
2445,0.020528375715050336
2446,0.2
2447,0.05
2448,0.04015800534467997
2449,0.010158005344679968
2450,0.13
2451,0.02
2452,0.03
2453,0.06
2454,0.00015800534467996782
2455,0.01
2456,0.1
2457,0.08015800534467996
2458,0.0
2459,0.05
2460,0.00015800534467996782
2461,0.0022816451480425605
2462,0.03
2463,0.19
2464,0.021472744426580693
2465,0.13
2466,0.03
2467,0.03
2468,0.0
2469,0.04
2470,0.0
2471,0.1
2472,0.33
2473,0.0
2474,0.00015800534467996782
2475,0.04
2476,0.02
2477,0.05
2478,0.030158005344679967
2479,0.02
2480,0.24
2481,0.00015800534467996782
2482,0.0002482546306623225
2483,0.43
2484,0.07
2485,0.02043125508344695
2486,0.05
2487,0.07015800534467996
2488,0.00015800534467996782
2489,0.15
2490,0.01
2491,0.18
2492,0.44
2493,0.01
2494,0.0
2495,0.01
2496,0.1
2497,0.24
2498,0.01
2499,0.0
2500,0.050317460317460316
2501,0.060158005344679966
2502,0.09
2503,0.02
2504,0.010158005344679968
2505,0.04015800534467997
2506,0.08015800534467996
2507,0.03
2508,8.14193770141048e-05
2509,0.17
2510,0.1
2511,0.03
2512,4.427227448810182e-05
2513,0.13015800534467994
2514,0.01
2515,0.21
2516,0.00015800534467996782
2517,0.00015800534467996782
2518,0.0
2519,0.0
2520,0.21
2521,0.04
2522,0.030158005344679967
2523,0.01
2524,0.0001488793433947117
2525,0.07
2526,0.13
2527,0.05
2528,0.0
2529,0.001782312925170068
2530,0.04
2531,0.00015800534467996782
2532,0.00042585362396364184
2533,0.02
2534,0.050158005344679964
2535,0.00015800534467996782
2536,0.01
2537,0.02
2538,0.04015800534467997
2539,0.11
2540,0.0
2541,0.03
2542,0.0
2543,0.01
2544,0.00015800534467996782
2545,0.00015800534467996782
2546,0.06
2547,0.08
2548,0.03
2549,0.060158005344679966
2550,0.02
2551,0.03
2552,0.01
2553,0.0
2554,0.03
2555,0.01
2556,0.03
2557,0.03
2558,0.0
2559,0.06
2560,0.31
2561,0.010317460317460315
2562,0.13
2563,0.0
2564,0.010158005344679968
2565,0.0
2566,0.02
2567,0.57
2568,0.01
2569,0.01
2570,0.10015800534467996
2571,0.060158005344679966
2572,0.19
2573,0.08
2574,0.06
2575,0.02
2576,0.05
2577,4.427227448810182e-05
2578,0.03
2579,0.0
2580,0.010158005344679968
2581,0.03
2582,0.01
2583,0.00015800534467996782
2584,0.00015800534467996782
2585,0.09
2586,0.00015800534467996782
2587,0.00015800534467996782
2588,0.00015800534467996782
2589,0.01
2590,0.01
2591,0.0
2592,0.0
2593,0.4584489795918368
2594,4.427227448810182e-05
2595,0.020158005344679965
2596,0.03
2597,8.14193770141048e-05
2598,0.050203982356174216
2599,0.17
2600,0.02
2601,0.04
2602,0.00015800534467996782
2603,0.01
2604,0.00015800534467996782
2605,0.01
2606,0.00015800534467996782
2607,0.17
2608,0.0
2609,0.12
2610,0.00015800534467996782
2611,0.0
2612,0.09
2613,0.0
2614,0.01
2615,0.29
2616,0.00020227761916806963
2617,0.00015800534467996782
2618,0.06
2619,0.00015800534467996782
2620,0.00015800534467996782
2621,0.010158005344679968
2622,0.03
2623,0.0
2624,0.004533968916376608
2625,0.03
2626,0.00015800534467996782
2627,0.41
2628,0.04
2629,0.08
2630,0.0001882494221348692
2631,0.060158005344679966
2632,0.08
2633,0.01
2634,0.24
2635,0.00020227761916806963
2636,0.19
2637,0.00015800534467996782
2638,0.03
2639,0.08
2640,0.18
2641,0.01
2642,0.0
2643,0.010158005344679968
2644,0.0200442722744881
2645,0.010158005344679968
2646,0.01
2647,0.010158005344679968
2648,0.0
2649,0.01
2650,0.02
2651,0.26
2652,0.05
2653,0.010158005344679968
2654,0.06
2655,0.27
2656,0.15
2657,0.0
2658,0.21
2659,0.16
2660,0.00015800534467996782
2661,0.07
2662,0.02
2663,0.04
2664,0.00015800534467996782
2665,0.06
2666,0.0
2667,0.00015800534467996782
2668,0.7217823129251701
2669,0.06
2670,0.0022816451480425605
2671,0.050258564003897846
2672,0.03
2673,0.02
2674,0.00015800534467996782
2675,0.020203982356174217
2676,0.0
2677,0.01
2678,0.00015800534467996782
2679,0.03
2680,0.00015800534467996782
2681,0.22
2682,0.01
2683,4.427227448810182e-05
2684,0.16
2685,0.10015800534467996
2686,0.11
2687,0.0
2688,0.00015800534467996782
2689,0.030158005344679967
2690,0.010158005344679968
2691,0.00015800534467996782
2692,0.03
2693,0.020158005344679965
2694,0.05
2695,0.06
2696,0.68
2697,0.06
2698,0.42
2699,0.02
2700,0.01
2701,0.02
2702,0.0
2703,0.00015800534467996782
2704,0.00020227761916806963
2705,0.04
2706,0.00015800534467996782
2707,0.020158005344679965
2708,0.02
2709,0.13
2710,0.09
2711,0.00015800534467996782
2712,0.38
2713,0.08015800534467996
2714,0.04
2715,0.00015800534467996782
2716,0.01
2717,0.45
2718,0.03
2719,0.0
2720,0.0
2721,0.05
2722,0.09
2723,0.11
2724,0.010258564003897845
2725,0.0
2726,0.010158005344679968
2727,0.01
2728,0.05
2729,0.03
2730,0.07
2731,0.04
2732,0.00015800534467996782
2733,0.06
2734,0.07
2735,0.0
2736,0.01
2737,0.08
2738,0.020258564003897847
2739,0.00015800534467996782
2740,0.00015800534467996782
2741,0.25
2742,0.14
2743,0.00015800534467996782
2744,0.01
2745,0.010158005344679968
2746,4.427227448810182e-05
2747,0.00015800534467996782
2748,0.0
2749,0.020158005344679965
2750,0.08
2751,0.04
2752,0.03
2753,0.12
2754,0.0
2755,0.0
2756,0.11
2757,0.29
2758,0.16
2759,0.39
2760,0.07
2761,0.00015800534467996782
2762,0.21
2763,0.00034695160341450274
2764,0.53
2765,0.38
2766,0.05
2767,0.02
2768,0.0
2769,0.00020227761916806963
2770,0.01
2771,0.03
2772,0.02
2773,0.04
2774,0.05
2775,0.02
2776,0.18
2777,0.26
2778,0.11
2779,0.00015800534467996782
2780,0.0
2781,0.03
2782,0.03
2783,0.08015800534467996
2784,0.04
2785,0.05
2786,0.00015800534467996782
2787,0.00015800534467996782
2788,0.01
2789,0.02
2790,0.19
2791,0.030158005344679967
2792,0.05
2793,0.13
2794,0.01
2795,0.11
2796,0.35
2797,0.25
2798,0.03
2799,0.03
2800,0.05
2801,0.06
2802,0.06
2803,0.28
2804,0.04
2805,0.04
2806,0.00015800534467996782
2807,0.04
2808,0.010158005344679968
2809,0.010158005344679968
2810,0.11
2811,0.09
2812,0.01
2813,0.00015800534467996782
2814,0.06
2815,0.05
2816,0.010100558659217877
2817,0.5
2818,0.02
2819,0.2
2820,0.17
2821,0.01
2822,0.27
2823,0.06
2824,0.07
2825,0.0
2826,0.03
2827,0.01
2828,0.0
2829,0.17
2830,0.010158005344679968
2831,0.00015800534467996782
2832,0.0
2833,0.13
2834,0.03
2835,0.03
2836,0.0
2837,0.00015800534467996782
2838,0.01
2839,8.36423532282593e-05
2840,0.06
2841,0.0
2842,0.02
2843,0.22
2844,0.02
2845,0.02
2846,0.010158005344679968
2847,0.02
2848,0.020158005344679965
2849,0.10015800534467996
2850,0.020158005344679965
2851,0.0
2852,0.33
2853,0.010158005344679968
2854,0.03
2855,0.23
2856,0.02
2857,0.28
2858,0.01
2859,0.08
2860,0.00015800534467996782
2861,0.00015800534467996782
2862,0.13
2863,0.00015800534467996782
2864,0.02
2865,0.01
2866,0.11
2867,0.03
2868,0.03
2869,0.01
2870,0.12
2871,0.0002482546306623225
2872,0.030158005344679967
2873,0.00015800534467996782
2874,0.0
2875,0.13
2876,0.01
2877,0.12
2878,0.00015800534467996782
2879,0.34
2880,0.00015800534467996782
2881,0.0
2882,0.17
2883,0.02
2884,0.02
2885,0.01
2886,0.06
2887,0.010158005344679968
2888,0.03
2889,0.0
2890,0.07
2891,0.06
2892,0.10015800534467996
2893,0.19
2894,0.2
2895,0.54
2896,0.0
2897,0.00015800534467996782
2898,0.02
2899,0.0
2900,0.0
2901,0.29
2902,0.03
2903,0.6
2904,0.03
2905,0.0
2906,0.01
2907,0.0
2908,0.01
2909,0.010158005344679968
2910,0.1603174603174603
2911,0.01
2912,0.33
2913,0.001782312925170068
2914,0.01
2915,0.010258564003897845
2916,0.09015800534467995
2917,0.00015800534467996782
2918,0.01
2919,0.00015800534467996782
2920,0.04
2921,0.010239424721694073
2922,0.2
2923,0.010158005344679968
2924,0.010158005344679968
2925,0.6
2926,0.020158005344679965
2927,0.02
2928,0.020158005344679965
2929,0.23
2930,0.19
2931,0.09
2932,0.01
2933,0.00015800534467996782
2934,0.32
2935,0.01
2936,0.0
2937,0.0
2938,0.13
2939,0.01
2940,0.45
2941,0.16
2942,0.01
2943,0.03
2944,0.010158005344679968
2945,0.33
2946,0.020158005344679965
2947,0.010158005344679968
2948,4.427227448810182e-05
2949,0.03
2950,0.0
2951,0.0
2952,0.0
2953,0.27
2954,0.07
2955,0.06
2956,0.49
2957,0.12015800534467996
2958,0.010158005344679968
2959,0.02
2960,0.03
2961,0.12015800534467996
2962,0.0
2963,0.05
2964,0.1
2965,0.0
2966,0.1
2967,0.04
2968,0.0
2969,0.030158005344679967
2970,0.05
2971,0.02
2972,0.02
2973,0.0
2974,0.61
2975,0.020158005344679965
2976,0.00015800534467996782
2977,0.0
2978,0.02
2979,0.2
2980,4.427227448810182e-05
2981,0.04
2982,0.00015800534467996782
2983,0.0
2984,4.427227448810182e-05
2985,0.16
2986,0.41
2987,0.020158005344679965
2988,0.19
2989,0.03
2990,0.3951156462585033
2991,0.020158005344679965
2992,0.1
2993,0.07
2994,0.05
2995,0.02
2996,0.06
2997,0.0
2998,0.38
2999,0.27
3000,0.0
3001,0.17
3002,0.13
3003,0.02
3004,0.01
3005,0.001891008577343981
3006,0.03
3007,0.25
3008,0.17
3009,0.29
3010,0.06
3011,0.010158005344679968
3012,0.08
3013,0.1
3014,0.15015800534467996
3015,0.00015800534467996782
3016,0.020158005344679965
3017,0.0
3018,0.32
3019,0.17
3020,0.04
3021,0.03
3022,0.01
3023,0.11
3024,0.15
3025,0.00015800534467996782
3026,0.08
3027,0.14
3028,0.0
3029,0.17
3030,0.04
3031,0.0001005586592178771
3032,0.38
3033,0.01
3034,0.15
3035,0.4
3036,0.02
3037,0.04015800534467997
3038,0.00015800534467996782
3039,0.09
3040,0.0007681181440252335
3041,0.06
3042,0.01
3043,0.00012805619343509388
3044,0.010044272274488102
3045,0.010158005344679968
3046,0.01
3047,0.01
3048,0.01
3049,0.00015800534467996782
3050,0.12
3051,0.060158005344679966
3052,0.02
3053,0.0
3054,0.00015800534467996782
3055,0.19
3056,0.010158005344679968
3057,0.02
3058,0.07015800534467996
3059,0.0
3060,0.01
3061,0.05
3062,0.04015800534467997
3063,0.02
3064,0.01
3065,0.08015800534467996
3066,0.00015800534467996782
3067,0.33
3068,0.010158005344679968
3069,0.00015800534467996782
3070,0.01
3071,0.020158005344679965
3072,0.00015800534467996782
3073,0.010044272274488102
3074,0.0
